DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-17 17:15:00,4136001,iq8k7ZNt4Mwm3w0,35.0953764667,36.1006734667,0.1124340209
2020-05-17 17:30:00,4136001,iq8k7ZNt4Mwm3w0,35.3016567241,37.2819793793,0.1570494091
2020-05-17 17:45:00,4136001,iq8k7ZNt4Mwm3w0,35.0653644,36.4997081333,0.0815178721
2020-05-17 18:00:00,4136001,iq8k7ZNt4Mwm3w0,34.5746511667,35.2310994667,0.068512356
2020-05-17 18:15:00,4136001,iq8k7ZNt4Mwm3w0,34.2627015517,33.8232885517,0.0252637653
2020-05-17 18:30:00,4136001,iq8k7ZNt4Mwm3w0,33.8224397333,31.8685628667,0.0048542384
2020-05-17 18:45:00,4136001,iq8k7ZNt4Mwm3w0,32.5056626552,30.8718787931,0
2020-05-17 19:00:00,4136001,iq8k7ZNt4Mwm3w0,31.5056082,30.3285796667,0
2020-05-17 19:15:00,4136001,iq8k7ZNt4Mwm3w0,31.155717,29.985616,0
2020-05-17 19:30:00,4136001,iq8k7ZNt4Mwm3w0,30.8027342759,29.7749990345,0
2020-05-17 19:45:00,4136001,iq8k7ZNt4Mwm3w0,30.5476704333,29.6237395667,0
2020-05-17 20:00:00,4136001,iq8k7ZNt4Mwm3w0,30.3005688276,29.353965,0
2020-05-17 20:15:00,4136001,iq8k7ZNt4Mwm3w0,29.8116189333,29.0146261,0
2020-05-17 20:30:00,4136001,iq8k7ZNt4Mwm3w0,29.1945903,28.4822876667,0
2020-05-17 20:45:00,4136001,iq8k7ZNt4Mwm3w0,28.8081706897,28.0601448276,0
2020-05-17 21:00:00,4136001,iq8k7ZNt4Mwm3w0,28.4968017667,27.8069132,0
2020-05-17 21:15:00,4136001,iq8k7ZNt4Mwm3w0,28.2212336897,27.6457928276,0
2020-05-17 21:30:00,4136001,iq8k7ZNt4Mwm3w0,27.9088581333,27.5633099333,0
2020-05-17 21:45:00,4136001,iq8k7ZNt4Mwm3w0,27.7562021667,27.4569041333,0
2020-05-17 22:00:00,4136001,iq8k7ZNt4Mwm3w0,26.5074842069,25.2210063448,0
2020-05-17 22:15:00,4136001,iq8k7ZNt4Mwm3w0,26.3227834667,24.4446674333,0.0016489732
2020-05-17 22:30:00,4136001,iq8k7ZNt4Mwm3w0,26.6227385862,24.9772454828,0.0019374661
2020-05-17 22:45:00,4136001,iq8k7ZNt4Mwm3w0,26.2797891,25.8102578667,0.0010388261
2020-05-17 23:00:00,4136001,iq8k7ZNt4Mwm3w0,26.0474029667,25.5827097,0.0007459026
2020-05-17 23:15:00,4136001,iq8k7ZNt4Mwm3w0,25.5186766897,25.4020417931,0.000142945
2020-05-17 23:30:00,4136001,iq8k7ZNt4Mwm3w0,24.4731607,24.7217172333,0
2020-05-17 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.4299233448,23.8248722414,0
2020-05-18 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.4415996667,23.6556072333,0
2020-05-18 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.8818243448,23.5995621724,0
2020-05-18 00:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5156779333,23.7097729667,0
2020-05-18 00:45:00,4136001,iq8k7ZNt4Mwm3w0,25.0334095667,23.9811483333,0
2020-05-18 01:00:00,4136001,iq8k7ZNt4Mwm3w0,25.385702,24.3327983103,0
2020-05-18 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.4975228,24.4272215333,0
2020-05-18 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.5347361034,24.6043941724,0
2020-05-18 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.4945320667,24.9954202667,0
2020-05-18 02:00:00,4136001,iq8k7ZNt4Mwm3w0,24.9251250333,24.8704642667,0
2020-05-18 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.6946147241,24.6965573448,0
2020-05-18 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.847948,24.7925,0
2020-05-18 02:45:00,4136001,iq8k7ZNt4Mwm3w0,24.940317,24.9018523793,0
2020-05-18 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.0323841333,24.9745655333,0
2020-05-18 03:15:00,4136001,iq8k7ZNt4Mwm3w0,24.9947755,24.7240641,0
2020-05-18 03:30:00,4136001,iq8k7ZNt4Mwm3w0,24.6982663103,24.1041966897,3.0444253793103455e-05
2020-05-18 03:45:00,4136001,iq8k7ZNt4Mwm3w0,24.3664846667,23.8283082,9.7244933333333314e-05
2020-05-18 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.9571406897,23.4919087931,0
2020-05-18 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.2442749667,22.8459626,0.0003083752
2020-05-18 04:30:00,4136001,iq8k7ZNt4Mwm3w0,20.9423847667,20.7862475667,0
2020-05-18 04:45:00,4136001,iq8k7ZNt4Mwm3w0,20.9565313448,20.939811931,0
2020-05-18 05:00:00,4136001,iq8k7ZNt4Mwm3w0,20.9634449333,21.0104237,0
2020-05-18 05:15:00,4136001,iq8k7ZNt4Mwm3w0,21.2268540345,21.1113007241,2.779975665517241e-05
2020-05-18 05:30:00,4136001,iq8k7ZNt4Mwm3w0,21.5446716667,21.2980671333,0
2020-05-18 05:45:00,4136001,iq8k7ZNt4Mwm3w0,21.6988252069,21.3028363793,0
2020-05-18 06:00:00,4136001,iq8k7ZNt4Mwm3w0,21.5673358,21.0319365667,0.000266174
2020-05-18 06:15:00,4136001,iq8k7ZNt4Mwm3w0,21.7694824333,21.1866739667,0.0008433109
2020-05-18 06:30:00,4136001,iq8k7ZNt4Mwm3w0,22.0125762414,21.3253450345,0.0015422383
2020-05-18 06:45:00,4136001,iq8k7ZNt4Mwm3w0,22.1173566,21.3592114333,0.0034551433
2020-05-18 07:00:00,4136001,iq8k7ZNt4Mwm3w0,22.2666234138,21.5293305862,0.0066534674
2020-05-18 07:15:00,4136001,iq8k7ZNt4Mwm3w0,22.6920623,21.7379109333,0.0111933844
2020-05-18 07:30:00,4136001,iq8k7ZNt4Mwm3w0,22.9404184,22.0585582,0.019893947
2020-05-18 07:45:00,4136001,iq8k7ZNt4Mwm3w0,23.1560253448,22.6990535517,0.039977728
2020-05-18 08:00:00,4136001,iq8k7ZNt4Mwm3w0,23.4337169,24.2601023333,0.1108077219
2020-05-18 08:15:00,4136001,iq8k7ZNt4Mwm3w0,24.1883840345,26.9591843103,0.2145577755
2020-05-18 08:30:00,4136001,iq8k7ZNt4Mwm3w0,25.0901193333,29.4129538,0.286081037
2020-05-18 08:45:00,4136001,iq8k7ZNt4Mwm3w0,26.4150360667,34.1780243667,0.3953201403
2020-05-18 09:00:00,4136001,iq8k7ZNt4Mwm3w0,26.5512811379,34.9746316207,0.4229210007
2020-05-18 09:15:00,4136001,iq8k7ZNt4Mwm3w0,27.0270212,36.7748768333,0.473211835
2020-05-18 09:30:00,4136001,iq8k7ZNt4Mwm3w0,27.3248901724,37.7821698621,0.5877528528
2020-05-18 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.7019053793,40.0190363448,0.6936572341
2020-05-18 10:00:00,4136001,iq8k7ZNt4Mwm3w0,27.8561522667,40.0402027333,0.661985726
2020-05-18 10:15:00,4136001,iq8k7ZNt4Mwm3w0,28.3340360345,41.7406173793,0.6871823993
2020-05-18 10:30:00,4136001,iq8k7ZNt4Mwm3w0,28.2777252333,38.9444326667,0.457640915
2020-05-18 10:45:00,4136001,iq8k7ZNt4Mwm3w0,28.1307902667,37.0771015333,0.4531049243
2020-05-18 11:00:00,4136001,iq8k7ZNt4Mwm3w0,28.9498974483,41.6191006207,0.6689661121
2020-05-18 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.2700296333,44.4611593,0.733017678
2020-05-18 11:30:00,4136001,iq8k7ZNt4Mwm3w0,29.4251182069,45.5782712069,0.7727462145
2020-05-18 11:45:00,4136001,iq8k7ZNt4Mwm3w0,29.8037496,47.6009316667,0.8346098513
2020-05-18 12:00:00,4136001,iq8k7ZNt4Mwm3w0,30.2242304828,49.6310331724,0.8786557338
2020-05-18 12:15:00,4136001,iq8k7ZNt4Mwm3w0,30.1983387667,48.7857551333,0.8129037663
2020-05-18 12:30:00,4136001,iq8k7ZNt4Mwm3w0,30.6064646333,49.4059183,0.876769936
2020-05-18 12:45:00,4136001,iq8k7ZNt4Mwm3w0,30.5553979655,48.3491716552,0.74495337
2020-05-18 13:00:00,4136001,iq8k7ZNt4Mwm3w0,30.6909658667,46.304233,0.7598188213
2020-05-18 13:15:00,4136001,iq8k7ZNt4Mwm3w0,31.4158641724,49.1148869655,0.8388255679
2020-05-18 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.0533893667,50.1171305333,0.8313699897
2020-05-18 13:45:00,4136001,iq8k7ZNt4Mwm3w0,32.3029751,50.8257451333,0.7953829
2020-05-18 14:00:00,4136001,iq8k7ZNt4Mwm3w0,32.4298695517,50.336128,0.7585735186
2020-05-18 14:15:00,4136001,iq8k7ZNt4Mwm3w0,33.1688090333,50.7588666,0.7463281493
2020-05-18 14:30:00,4136001,iq8k7ZNt4Mwm3w0,33.362330931,50.3276735172,0.7109748359
2020-05-18 14:45:00,4136001,iq8k7ZNt4Mwm3w0,33.4828294667,49.369564,0.667578279
2020-05-18 15:00:00,4136001,iq8k7ZNt4Mwm3w0,33.8892146552,49.1997121724,0.6223585434
2020-05-18 15:15:00,4136001,iq8k7ZNt4Mwm3w0,33.7291799,46.2782633667,0.481245819
2020-05-18 15:30:00,4136001,iq8k7ZNt4Mwm3w0,33.6133725,43.1483479,0.3532313367
2020-05-18 15:45:00,4136001,iq8k7ZNt4Mwm3w0,33.4048196207,40.6508556207,0.3397950134
2020-05-18 16:00:00,4136001,iq8k7ZNt4Mwm3w0,34.0761858667,42.3938487667,0.4168387117
2020-05-18 16:15:00,4136001,iq8k7ZNt4Mwm3w0,34.2078897586,42.5565070345,0.3776245152
2020-05-18 16:30:00,4136001,iq8k7ZNt4Mwm3w0,33.3470053,40.1755146,0.2632670297
2020-05-18 16:45:00,4136001,iq8k7ZNt4Mwm3w0,32.5822782759,36.7663142414,0.1800321872
2020-05-18 17:00:00,4136001,iq8k7ZNt4Mwm3w0,32.1572825333,35.1556832333,0.1679854803
2020-05-18 17:15:00,4136001,iq8k7ZNt4Mwm3w0,31.9649575517,34.3431461034,0.1303982457
2020-05-18 17:30:00,4136001,iq8k7ZNt4Mwm3w0,31.5479858333,32.7627451667,0.0845372788
2020-05-18 17:45:00,4136001,iq8k7ZNt4Mwm3w0,31.191822,31.4660192414,0.0564699078
2020-05-18 18:00:00,4136001,iq8k7ZNt4Mwm3w0,30.7978901667,30.4662099333,0.03669223
2020-05-18 18:15:00,4136001,iq8k7ZNt4Mwm3w0,30.5419038276,29.6101863103,0.0190404681
2020-05-18 18:30:00,4136001,iq8k7ZNt4Mwm3w0,30.3427707667,29.0319712333,0.0062312298
2020-05-18 18:45:00,4136001,iq8k7ZNt4Mwm3w0,30.0595387333,28.5993367667,4.4773831666666673e-05
2020-05-18 19:00:00,4136001,iq8k7ZNt4Mwm3w0,29.3338202759,28.2547386897,0
2020-05-18 19:15:00,4136001,iq8k7ZNt4Mwm3w0,28.6457164,27.8103148,0
2020-05-18 19:30:00,4136001,iq8k7ZNt4Mwm3w0,28.3339528621,27.4922706207,0
2020-05-18 19:45:00,4136001,iq8k7ZNt4Mwm3w0,28.0303905333,27.1437133,0
2020-05-18 20:00:00,4136001,iq8k7ZNt4Mwm3w0,27.8254739333,26.8704355667,0
2020-05-18 20:15:00,4136001,iq8k7ZNt4Mwm3w0,27.5880504828,26.4602366552,0
2020-05-18 20:30:00,4136001,iq8k7ZNt4Mwm3w0,27.2980804667,26.0442168667,0
2020-05-18 20:45:00,4136001,iq8k7ZNt4Mwm3w0,27.068115,25.4815875667,0
2020-05-18 21:00:00,4136001,iq8k7ZNt4Mwm3w0,26.9003010345,24.8964958621,0
2020-05-18 21:15:00,4136001,iq8k7ZNt4Mwm3w0,26.7826050667,24.8998698,0
2020-05-18 21:30:00,4136001,iq8k7ZNt4Mwm3w0,26.3013347586,24.5679056897,0
2020-05-18 21:45:00,4136001,iq8k7ZNt4Mwm3w0,26.5472066667,24.8427307333,0
2020-05-18 22:00:00,4136001,iq8k7ZNt4Mwm3w0,26.3057800333,24.9669046333,0
2020-05-18 22:15:00,4136001,iq8k7ZNt4Mwm3w0,26.0156671379,24.6888523103,0
2020-05-18 22:30:00,4136001,iq8k7ZNt4Mwm3w0,26.0226653667,24.6724344667,0
2020-05-18 22:45:00,4136001,iq8k7ZNt4Mwm3w0,25.9521401379,24.6540158966,0
2020-05-18 23:00:00,4136001,iq8k7ZNt4Mwm3w0,25.9551067667,24.7240011667,0
2020-05-18 23:15:00,4136001,iq8k7ZNt4Mwm3w0,25.8418743,24.6029246,0
2020-05-18 23:30:00,4136001,iq8k7ZNt4Mwm3w0,25.7426399655,24.4973785517,0
2020-05-18 23:45:00,4136001,iq8k7ZNt4Mwm3w0,25.7653575333,24.4989398667,0
2020-05-19 00:00:00,4136001,iq8k7ZNt4Mwm3w0,25.8265308621,24.6609623103,0
2020-05-19 00:15:00,4136001,iq8k7ZNt4Mwm3w0,25.7622844,24.5833759667,0
2020-05-19 00:30:00,4136001,iq8k7ZNt4Mwm3w0,25.6613575,24.3736510333,0
2020-05-19 00:45:00,4136001,iq8k7ZNt4Mwm3w0,25.5843662414,24.2503072759,0
2020-05-19 01:00:00,4136001,iq8k7ZNt4Mwm3w0,25.5382362,24.1884826,0
2020-05-19 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.4857659655,24.0896585517,0
2020-05-19 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.3748421,23.8693685667,0
2020-05-19 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.3545327,23.8939463,0
2020-05-19 02:00:00,4136001,iq8k7ZNt4Mwm3w0,25.3258192759,23.844329931,0
2020-05-19 02:15:00,4136001,iq8k7ZNt4Mwm3w0,25.2293048667,23.758779,0
2020-05-19 02:30:00,4136001,iq8k7ZNt4Mwm3w0,25.1456700345,23.7281967931,0
2020-05-19 02:45:00,4136001,iq8k7ZNt4Mwm3w0,25.1377971667,23.7229167,0
2020-05-19 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.1428428,23.8667907667,0
2020-05-19 03:15:00,4136001,iq8k7ZNt4Mwm3w0,25.1618727241,23.8925138621,0
2020-05-19 03:30:00,4136001,iq8k7ZNt4Mwm3w0,25.1327424667,23.8607024333,0
2020-05-19 03:45:00,4136001,iq8k7ZNt4Mwm3w0,25.0715385517,23.7847067931,0
2020-05-19 04:00:00,4136001,iq8k7ZNt4Mwm3w0,25.0843009,23.9054149667,0
2020-05-19 04:15:00,4136001,iq8k7ZNt4Mwm3w0,25.1201214667,24.0431886,0
2020-05-19 04:30:00,4136001,iq8k7ZNt4Mwm3w0,25.1080534138,23.9891051724,0
2020-05-19 04:45:00,4136001,iq8k7ZNt4Mwm3w0,25.0984224333,23.9129189333,0
2020-05-19 05:00:00,4136001,iq8k7ZNt4Mwm3w0,25.011607069,23.7980284483,0
2020-05-19 05:15:00,4136001,iq8k7ZNt4Mwm3w0,24.9639292333,23.6936004333,0
2020-05-19 05:30:00,4136001,iq8k7ZNt4Mwm3w0,24.8755604667,23.6044047667,0
2020-05-19 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.8551371379,23.5883946552,0.0003547446
2020-05-19 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.819869,23.7969228667,0.0088200198
2020-05-19 06:15:00,4136001,iq8k7ZNt4Mwm3w0,24.8271346552,24.3346210345,0.0355508632
2020-05-19 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.917694,24.8005219,0.0578894304
2020-05-19 06:45:00,4136001,iq8k7ZNt4Mwm3w0,25.0238301,25.5340484333,0.0836488363
2020-05-19 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.1707785172,26.2491243793,0.1025722453
2020-05-19 07:15:00,4136001,iq8k7ZNt4Mwm3w0,25.6216867333,28.5341400333,0.2387451663
2020-05-19 07:30:00,4136001,iq8k7ZNt4Mwm3w0,26.3887634138,32.4541594828,0.3529456655
2020-05-19 07:45:00,4136001,iq8k7ZNt4Mwm3w0,26.5257730667,32.4517661333,0.3446251163
2020-05-19 08:00:00,4136001,iq8k7ZNt4Mwm3w0,26.6547525862,32.3838763793,0.3126744566
2020-05-19 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.5268269667,31.7752115667,0.3516789247
2020-05-19 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.8756936333,33.9996979667,0.3633468527
2020-05-19 08:45:00,4136001,iq8k7ZNt4Mwm3w0,26.747689,32.032194931,0.2290580524
2020-05-19 09:00:00,4136001,iq8k7ZNt4Mwm3w0,27.4357309333,35.8410177333,0.49224651
2020-05-19 09:15:00,4136001,iq8k7ZNt4Mwm3w0,27.3863092414,34.5459836207,0.275340041
2020-05-19 09:30:00,4136001,iq8k7ZNt4Mwm3w0,27.2995381667,32.5958526,0.2372463603
2020-05-19 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.2785117931,31.8823274138,0.2245894566
2020-05-19 10:00:00,4136001,iq8k7ZNt4Mwm3w0,27.5658091333,32.1425679667,0.2635695233
2020-05-19 10:15:00,4136001,iq8k7ZNt4Mwm3w0,28.9370655667,41.523643,0.7757806623
2020-05-19 10:30:00,4136001,iq8k7ZNt4Mwm3w0,29.8998379655,47.6299161724,0.7823134841
2020-05-19 10:45:00,4136001,iq8k7ZNt4Mwm3w0,30.4430838667,48.4171121667,0.883623795
2020-05-19 11:00:00,4136001,iq8k7ZNt4Mwm3w0,30.6499644483,49.408516931,0.9527868707
2020-05-19 11:15:00,4136001,iq8k7ZNt4Mwm3w0,30.9685251,50.2654743333,0.9542261987
2020-05-19 11:30:00,4136001,iq8k7ZNt4Mwm3w0,31.4550908621,51.002797931,0.9315328379
2020-05-19 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.7674335333,50.9512969667,0.9472872033
2020-05-19 12:00:00,4136001,iq8k7ZNt4Mwm3w0,32.0611543103,51.7076806552,0.9674634931
2020-05-19 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.5608725333,52.5582591,0.922836151
2020-05-19 12:30:00,4136001,iq8k7ZNt4Mwm3w0,32.6866223103,52.3307947931,0.8343676569
2020-05-19 12:45:00,4136001,iq8k7ZNt4Mwm3w0,32.7679615333,50.572105,0.843820608
2020-05-19 13:00:00,4136001,iq8k7ZNt4Mwm3w0,33.026362069,50.0108792069,0.7695755772
2020-05-19 13:15:00,4136001,iq8k7ZNt4Mwm3w0,33.4658244,51.6192037,0.90615994
2020-05-19 13:30:00,4136001,iq8k7ZNt4Mwm3w0,33.9527882069,53.3993066207,0.8395238907
2020-05-19 13:45:00,4136001,iq8k7ZNt4Mwm3w0,33.5244263,50.3712413333,0.6888711973
2020-05-19 14:00:00,4136001,iq8k7ZNt4Mwm3w0,33.9765128966,49.866708,0.6510980538
2020-05-19 14:15:00,4136001,iq8k7ZNt4Mwm3w0,34.4023274333,50.2476743667,0.7018116087
2020-05-19 14:30:00,4136001,iq8k7ZNt4Mwm3w0,34.5108499667,49.6829406,0.6089637913
2020-05-19 14:45:00,4136001,iq8k7ZNt4Mwm3w0,34.4376008621,46.9304260345,0.4982356876
2020-05-19 15:00:00,4136001,iq8k7ZNt4Mwm3w0,33.7980104333,42.3022998,0.369271392
2020-05-19 15:15:00,4136001,iq8k7ZNt4Mwm3w0,33.2343454828,40.0429119655,0.23340347
2020-05-19 15:30:00,4136001,iq8k7ZNt4Mwm3w0,27.0553058667,29.5086843667,0.0971562773
2020-05-19 15:45:00,4136001,iq8k7ZNt4Mwm3w0,24.5527431071,24.5263083571,0.044119021
2020-05-19 16:15:00,4136001,iq8k7ZNt4Mwm3w0,22.93331325,21.12170025,0.0230029513
2020-05-19 16:30:00,4136001,iq8k7ZNt4Mwm3w0,23.387061931,21.8203125862,0.054725162
2020-05-19 16:45:00,4136001,iq8k7ZNt4Mwm3w0,24.3082112667,22.3462851667,0.0275732674
2020-05-19 17:00:00,4136001,iq8k7ZNt4Mwm3w0,23.7013728966,21.968187,0.0159814222
2020-05-19 17:15:00,4136001,iq8k7ZNt4Mwm3w0,23.6266378667,21.9704834,0.0078289189
2020-05-19 17:30:00,4136001,iq8k7ZNt4Mwm3w0,23.3289184483,21.9621025517,0.0043883996
2020-05-19 17:45:00,4136001,iq8k7ZNt4Mwm3w0,22.9058332069,21.9704948276,0.0046015546
2020-05-19 18:00:00,4136001,iq8k7ZNt4Mwm3w0,22.5909087667,21.7511728667,0.00270013
2020-05-19 18:15:00,4136001,iq8k7ZNt4Mwm3w0,22.7811493333,21.412376,0.005722741
2020-05-19 18:30:00,4136001,iq8k7ZNt4Mwm3w0,23.7692365172,21.4599757931,0.0063741435
2020-05-19 18:45:00,4136001,iq8k7ZNt4Mwm3w0,23.4010813667,21.8312531333,0.0022560806
2020-05-19 19:00:00,4136001,iq8k7ZNt4Mwm3w0,24.6685453793,22.7407416897,0.0023246098
2020-05-19 19:15:00,4136001,iq8k7ZNt4Mwm3w0,21.6485951667,20.2956390667,6.3984133333333324e-06
2020-05-19 19:30:00,4136001,iq8k7ZNt4Mwm3w0,21.8937346207,20.5216117241,5.4276195862068955e-05
2020-05-19 19:45:00,4136001,iq8k7ZNt4Mwm3w0,22.4652169333,20.9010517667,0.0002508178
2020-05-19 20:00:00,4136001,iq8k7ZNt4Mwm3w0,23.660332,21.2734691034,0.0025417145
2020-05-19 20:15:00,4136001,iq8k7ZNt4Mwm3w0,24.3927938333,22.7625681333,0.0028690486
2020-05-19 20:30:00,4136001,iq8k7ZNt4Mwm3w0,24.2798736552,23.0616307586,0.0017487525
2020-05-19 20:45:00,4136001,iq8k7ZNt4Mwm3w0,23.8632517333,22.9557525,0.0008765826
2020-05-19 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.1081458966,23.0840528621,0.0003561048
2020-05-19 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0470491,23.0710093333,3.839048e-06
2020-05-19 21:30:00,4136001,iq8k7ZNt4Mwm3w0,24.3199493667,23.2351491,2.5593588666666667e-06
2020-05-19 21:45:00,4136001,iq8k7ZNt4Mwm3w0,24.3457296207,23.2950262069,0
2020-05-19 22:00:00,4136001,iq8k7ZNt4Mwm3w0,24.2875726786,23.2281407857,0
2020-05-19 22:15:00,4136001,iq8k7ZNt4Mwm3w0,24.2076702,23.1191669667,0
2020-05-19 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1729463103,22.9961275172,0
2020-05-19 22:45:00,4136001,iq8k7ZNt4Mwm3w0,23.9836476667,22.8736865333,0
2020-05-19 23:00:00,4136001,iq8k7ZNt4Mwm3w0,23.7641347931,22.4990255862,0
2020-05-19 23:15:00,4136001,iq8k7ZNt4Mwm3w0,23.4848470667,21.7633747667,0
2020-05-19 23:30:00,4136001,iq8k7ZNt4Mwm3w0,23.0186349667,20.8325723667,0
2020-05-19 23:45:00,4136001,iq8k7ZNt4Mwm3w0,22.9624842414,20.819839,0
2020-05-20 00:00:00,4136001,iq8k7ZNt4Mwm3w0,22.8691498,20.8814503333,0
2020-05-20 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.504385069,21.3891970345,2.7799998827586212e-05
2020-05-20 00:30:00,4136001,iq8k7ZNt4Mwm3w0,24.6924040667,22.5990834667,0.0001420448
2020-05-20 00:45:00,4136001,iq8k7ZNt4Mwm3w0,24.7738290333,23.0752604333,0
2020-05-20 01:00:00,4136001,iq8k7ZNt4Mwm3w0,24.6177441724,22.8877731379,0
2020-05-20 01:15:00,4136001,iq8k7ZNt4Mwm3w0,24.4503947667,22.7223560667,0
2020-05-20 01:30:00,4136001,iq8k7ZNt4Mwm3w0,24.3193421333,22.5599709333,0
2020-05-20 01:45:00,4136001,iq8k7ZNt4Mwm3w0,24.3975556897,22.5951736897,0
2020-05-20 02:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4870088667,22.7013214,0
2020-05-20 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.3985954828,22.7307885172,0
2020-05-20 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.2486186333,22.4012268,0
2020-05-20 02:45:00,4136001,iq8k7ZNt4Mwm3w0,24.0878297333,22.2375164,0
2020-05-20 03:00:00,4136001,iq8k7ZNt4Mwm3w0,23.9774054483,22.202816931,0
2020-05-20 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.8835538333,22.1402618667,0
2020-05-20 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.8521368621,22.3865651724,0
2020-05-20 03:45:00,4136001,iq8k7ZNt4Mwm3w0,24.0052145667,22.4490356667,0
2020-05-20 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.9958813333,22.4970916333,0
2020-05-20 04:15:00,4136001,iq8k7ZNt4Mwm3w0,24.1913431724,23.2872007931,3.3094512275862069e-05
2020-05-20 04:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1612865333,22.9103973333,0
2020-05-20 04:45:00,4136001,iq8k7ZNt4Mwm3w0,24.0017923448,22.3370487586,0
2020-05-20 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.9188179333,22.1762727333,0
2020-05-20 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.8938341667,22.1860455667,0
2020-05-20 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.8693677586,22.1268333793,0
2020-05-20 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.6861614,21.9874471333,0.0004734719
2020-05-20 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.6419931379,22.0882926897,0.0131981181
2020-05-20 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.6592806,22.6049336,0.0329641202
2020-05-20 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.7310262667,23.1057383333,0.0532596423
2020-05-20 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.0094405517,24.117057069,0.0815247817
2020-05-20 07:00:00,4136001,iq8k7ZNt4Mwm3w0,24.1948262333,25.0956847333,0.1068528692
2020-05-20 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.4360542414,26.5604111379,0.1742252924
2020-05-20 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.8954202333,29.1492828667,0.2957842997
2020-05-20 07:45:00,4136001,iq8k7ZNt4Mwm3w0,25.4576742069,31.8375128276,0.3489275079
2020-05-20 08:00:00,4136001,iq8k7ZNt4Mwm3w0,25.6953439333,32.7339322,0.3844719883
2020-05-20 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.1741953667,34.1762287,0.396698816
2020-05-20 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.4922253793,35.8327426552,0.4990015193
2020-05-20 08:45:00,4136001,iq8k7ZNt4Mwm3w0,26.7767496667,36.6619669667,0.501239439
2020-05-20 09:00:00,4136001,iq8k7ZNt4Mwm3w0,27.2586722069,38.3759934483,0.5697500369
2020-05-20 09:15:00,4136001,iq8k7ZNt4Mwm3w0,27.7584269,40.6701760667,0.6406315397
2020-05-20 09:30:00,4136001,iq8k7ZNt4Mwm3w0,28.2551522069,42.3811707931,0.6470725131
2020-05-20 09:45:00,4136001,iq8k7ZNt4Mwm3w0,28.4743032667,43.5569894667,0.6862952537
2020-05-20 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.6023407333,44.1669975,0.747509839
2020-05-20 10:15:00,4136001,iq8k7ZNt4Mwm3w0,28.9001738966,45.3520432069,0.8641144379
