DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-17 22:45:00,4135001,HmiyD2TTLFNqkNe,21.3158915333,20.6908832667,0
2020-05-17 23:00:00,4135001,HmiyD2TTLFNqkNe,21.2205322,20.5905884,0
2020-05-17 23:15:00,4135001,HmiyD2TTLFNqkNe,21.2165750667,20.6353922,0
2020-05-17 23:30:00,4135001,HmiyD2TTLFNqkNe,21.273112,20.6324932667,0
2020-05-17 23:45:00,4135001,HmiyD2TTLFNqkNe,21.2094182857,20.5631147143,0
2020-05-18 00:00:00,4135001,HmiyD2TTLFNqkNe,21.1556906,20.5993997333,0
2020-05-18 00:15:00,4135001,HmiyD2TTLFNqkNe,21.0414368,20.4759622667,0
2020-05-18 00:30:00,4135001,HmiyD2TTLFNqkNe,21.1420675333,20.531305,0
2020-05-18 00:45:00,4135001,HmiyD2TTLFNqkNe,21.1372577333,20.5333170667,0
2020-05-18 01:00:00,4135001,HmiyD2TTLFNqkNe,21.0707926667,20.4806478667,0
2020-05-18 01:15:00,4135001,HmiyD2TTLFNqkNe,20.9896646667,20.3856240667,0
2020-05-18 01:30:00,4135001,HmiyD2TTLFNqkNe,20.983842,20.376831,0
2020-05-18 01:45:00,4135001,HmiyD2TTLFNqkNe,21.0270058667,20.3931762,0
2020-05-18 02:00:00,4135001,HmiyD2TTLFNqkNe,20.9693431429,20.333884,0
2020-05-18 02:15:00,4135001,HmiyD2TTLFNqkNe,21.0072307333,20.224764,0
2020-05-18 02:30:00,4135001,HmiyD2TTLFNqkNe,21.1306579333,20.224632,0
2020-05-18 02:45:00,4135001,HmiyD2TTLFNqkNe,21.2112,20.2580323333,0
2020-05-18 03:00:00,4135001,HmiyD2TTLFNqkNe,21.2583435333,20.3468302667,0
2020-05-18 03:15:00,4135001,HmiyD2TTLFNqkNe,21.3510945333,20.8456686,0
2020-05-18 03:30:00,4135001,HmiyD2TTLFNqkNe,21.3703756667,21.0073913333,0
2020-05-18 03:45:00,4135001,HmiyD2TTLFNqkNe,21.3891804,20.8615987333,0
2020-05-18 04:00:00,4135001,HmiyD2TTLFNqkNe,21.4589906,20.8828267333,0
2020-05-18 04:15:00,4135001,HmiyD2TTLFNqkNe,21.1877319333,20.3652303333,0
2020-05-18 04:30:00,4135001,HmiyD2TTLFNqkNe,21.0369654286,19.7556870714,0
2020-05-18 04:45:00,4135001,HmiyD2TTLFNqkNe,20.9615254667,19.4775310667,0
2020-05-18 05:00:00,4135001,HmiyD2TTLFNqkNe,21.0002483333,19.7785176667,0
2020-05-18 05:15:00,4135001,HmiyD2TTLFNqkNe,21.1276612667,20.065865,0
2020-05-18 05:30:00,4135001,HmiyD2TTLFNqkNe,21.1943930667,20.0104226667,0
2020-05-18 05:45:00,4135001,HmiyD2TTLFNqkNe,21.2653871333,19.9762331333,0.0005199657
2020-05-18 06:00:00,4135001,HmiyD2TTLFNqkNe,21.3083617333,20.2883238667,0.008594149
2020-05-18 06:15:00,4135001,HmiyD2TTLFNqkNe,21.4314982667,20.859558,0.0283668289
2020-05-18 06:30:00,4135001,HmiyD2TTLFNqkNe,21.6103232857,21.5604465714,0.0539561357
2020-05-18 06:45:00,4135001,HmiyD2TTLFNqkNe,21.6726298,22.1188437333,0.0805502275
2020-05-18 07:00:00,4135001,HmiyD2TTLFNqkNe,21.8345074,23.1406962667,0.1175455727
2020-05-18 07:15:00,4135001,HmiyD2TTLFNqkNe,22.1987305333,25.3190204667,0.187030046
2020-05-18 07:30:00,4135001,HmiyD2TTLFNqkNe,22.6961242667,28.3609558,0.2446230293
2020-05-18 07:45:00,4135001,HmiyD2TTLFNqkNe,23.1096394667,29.0602518,0.119259876
2020-05-18 08:00:00,4135001,HmiyD2TTLFNqkNe,23.2322894667,26.9630168,0.0829558039
2020-05-18 08:15:00,4135001,HmiyD2TTLFNqkNe,23.3372190667,26.2063477333,0.0897481783
2020-05-18 08:30:00,4135001,HmiyD2TTLFNqkNe,23.5086486667,26.8290996,0.1180922947
2020-05-18 08:45:00,4135001,HmiyD2TTLFNqkNe,23.5459355,27.599182,0.1246440646
2020-05-18 09:00:00,4135001,HmiyD2TTLFNqkNe,23.7412598,27.8607585333,0.1154349828
2020-05-18 09:15:00,4135001,HmiyD2TTLFNqkNe,23.763322,27.5071776667,0.1104082979
2020-05-18 09:30:00,4135001,HmiyD2TTLFNqkNe,23.7620137333,27.1971312667,0.0963806904
2020-05-18 09:45:00,4135001,HmiyD2TTLFNqkNe,23.7621357333,26.63055,0.0992951618
2020-05-18 10:00:00,4135001,HmiyD2TTLFNqkNe,23.8746256,26.8134094667,0.112813087
2020-05-18 10:15:00,4135001,HmiyD2TTLFNqkNe,23.838385,27.2400837333,0.1422467351
2020-05-18 10:30:00,4135001,HmiyD2TTLFNqkNe,24.0069476667,28.8343485333,0.20888875
2020-05-18 10:45:00,4135001,HmiyD2TTLFNqkNe,24.3245413571,32.9646759286,0.374390925
2020-05-18 11:00:00,4135001,HmiyD2TTLFNqkNe,24.8698079333,37.5372804,0.4349046853
2020-05-18 11:15:00,4135001,HmiyD2TTLFNqkNe,25.1295838,39.5524231333,0.4847505873
2020-05-18 11:30:00,4135001,HmiyD2TTLFNqkNe,25.2896666667,38.9281250667,0.3514650547
2020-05-18 11:45:00,4135001,HmiyD2TTLFNqkNe,25.2151672667,37.6112162,0.4148831933
2020-05-18 12:00:00,4135001,HmiyD2TTLFNqkNe,25.7066305333,41.3690166,0.5623129907
2020-05-18 12:15:00,4135001,HmiyD2TTLFNqkNe,26.3105020667,46.1488059333,0.6032151687
2020-05-18 12:30:00,4135001,HmiyD2TTLFNqkNe,26.8405966667,45.9704466667,0.5932437233
2020-05-18 12:45:00,4135001,HmiyD2TTLFNqkNe,26.9323546667,44.0610454,0.5511298453
2020-05-18 13:00:00,4135001,HmiyD2TTLFNqkNe,27.0190043333,45.0025002667,0.5673698247
2020-05-18 13:15:00,4135001,HmiyD2TTLFNqkNe,27.1231252143,43.8643276429,0.7228268243
2020-05-18 13:30:00,4135001,HmiyD2TTLFNqkNe,27.371873,49.5876018,0.806846928
2020-05-18 13:45:00,4135001,HmiyD2TTLFNqkNe,27.8612791333,52.8450112667,0.97148052
2020-05-18 14:00:00,4135001,HmiyD2TTLFNqkNe,28.3671000667,53.9367392,0.7235532207
2020-05-18 14:15:00,4135001,HmiyD2TTLFNqkNe,27.7179870667,42.5153505333,0.344136892
2020-05-18 14:30:00,4135001,HmiyD2TTLFNqkNe,27.3902547333,39.4548950667,0.453461884
2020-05-18 14:45:00,4135001,HmiyD2TTLFNqkNe,27.2177509333,38.819875,0.4386813753
2020-05-18 15:00:00,4135001,HmiyD2TTLFNqkNe,27.2929586,41.9466976667,0.547869178
2020-05-18 15:15:00,4135001,HmiyD2TTLFNqkNe,27.2251527333,42.8245440667,0.555787044
2020-05-18 15:30:00,4135001,HmiyD2TTLFNqkNe,27.5682372857,43.8235147143,0.52508064
2020-05-18 15:45:00,4135001,HmiyD2TTLFNqkNe,27.8141825333,43.0542194667,0.496169466
2020-05-18 16:00:00,4135001,HmiyD2TTLFNqkNe,27.8235166667,40.7451396,0.4127974533
2020-05-18 16:15:00,4135001,HmiyD2TTLFNqkNe,27.4794270667,37.6339277333,0.299364092
2020-05-18 16:30:00,4135001,HmiyD2TTLFNqkNe,27.2308309333,34.6317082,0.2568065713
2020-05-18 16:45:00,4135001,HmiyD2TTLFNqkNe,27.0488689333,32.7822163333,0.1971915987
2020-05-18 17:00:00,4135001,HmiyD2TTLFNqkNe,26.624064,30.8543925333,0.1492800747
2020-05-18 17:15:00,4135001,HmiyD2TTLFNqkNe,26.4340372667,29.2145303333,0.1109690122
2020-05-18 17:30:00,4135001,HmiyD2TTLFNqkNe,26.1198273571,27.8145553571,0.0775804512
2020-05-18 17:45:00,4135001,HmiyD2TTLFNqkNe,25.6725036,26.4923380667,0.0509663638
2020-05-18 18:00:00,4135001,HmiyD2TTLFNqkNe,25.2503886667,25.3468934,0.0307901563
2020-05-18 18:15:00,4135001,HmiyD2TTLFNqkNe,24.9734254,24.4119506667,0.0139073641
2020-05-18 18:30:00,4135001,HmiyD2TTLFNqkNe,24.7462931333,23.7158874667,0.0019180999
2020-05-18 18:45:00,4135001,HmiyD2TTLFNqkNe,24.6290447333,23.3245056,0
2020-05-18 19:00:00,4135001,HmiyD2TTLFNqkNe,24.5412902667,23.1855386667,0
2020-05-18 19:15:00,4135001,HmiyD2TTLFNqkNe,24.4984028667,23.0975525333,0
2020-05-18 19:30:00,4135001,HmiyD2TTLFNqkNe,24.4661255333,23.0281596667,0
2020-05-18 19:45:00,4135001,HmiyD2TTLFNqkNe,24.412616,22.9963296667,0
2020-05-18 20:00:00,4135001,HmiyD2TTLFNqkNe,24.3377575,22.6122390714,0
2020-05-18 20:15:00,4135001,HmiyD2TTLFNqkNe,24.1697713333,21.9268840667,0
2020-05-18 20:30:00,4135001,HmiyD2TTLFNqkNe,24.0513487333,21.9433634667,0
2020-05-18 20:45:00,4135001,HmiyD2TTLFNqkNe,23.8982564,21.7286925333,0
2020-05-18 21:00:00,4135001,HmiyD2TTLFNqkNe,23.7265503333,21.5631794667,0
2020-05-18 21:15:00,4135001,HmiyD2TTLFNqkNe,23.6328246667,21.5264039333,0
2020-05-18 21:30:00,4135001,HmiyD2TTLFNqkNe,23.6445596667,21.4969990667,0
2020-05-18 21:45:00,4135001,HmiyD2TTLFNqkNe,23.3039510667,21.1613993333,0
2020-05-18 22:00:00,4135001,HmiyD2TTLFNqkNe,23.0888428667,20.913444,0
2020-05-18 22:15:00,4135001,HmiyD2TTLFNqkNe,22.9133211429,20.7598811429,0
2020-05-18 22:30:00,4135001,HmiyD2TTLFNqkNe,22.8502136,20.7320536667,0
2020-05-18 22:45:00,4135001,HmiyD2TTLFNqkNe,22.8157798,20.7279236667,0
2020-05-18 23:00:00,4135001,HmiyD2TTLFNqkNe,22.7874694667,20.8693136,0
2020-05-18 23:15:00,4135001,HmiyD2TTLFNqkNe,22.8566712,21.0859557333,0
2020-05-18 23:30:00,4135001,HmiyD2TTLFNqkNe,22.7505758667,20.8163858667,0
2020-05-18 23:45:00,4135001,HmiyD2TTLFNqkNe,22.6210042667,20.6383708,0
2020-05-19 00:00:00,4135001,HmiyD2TTLFNqkNe,22.6109822,20.6099059333,0
2020-05-19 00:15:00,4135001,HmiyD2TTLFNqkNe,22.5489981429,20.5298765714,0
2020-05-19 00:30:00,4135001,HmiyD2TTLFNqkNe,22.5530497333,20.4879678,0
2020-05-19 00:45:00,4135001,HmiyD2TTLFNqkNe,22.5662171333,20.4848938,0
2020-05-19 01:00:00,4135001,HmiyD2TTLFNqkNe,22.6252198,20.5867107333,0
2020-05-19 01:15:00,4135001,HmiyD2TTLFNqkNe,22.5954630667,20.6270773333,0
2020-05-19 01:30:00,4135001,HmiyD2TTLFNqkNe,22.5935506,20.6970318667,0
2020-05-19 01:45:00,4135001,HmiyD2TTLFNqkNe,22.701711,20.7254476,0
2020-05-19 02:00:00,4135001,HmiyD2TTLFNqkNe,22.759263,20.750472,0
2020-05-19 02:15:00,4135001,HmiyD2TTLFNqkNe,22.8140737857,20.7713557857,0
2020-05-19 02:30:00,4135001,HmiyD2TTLFNqkNe,22.8776184,20.8114706,0
2020-05-19 02:45:00,4135001,HmiyD2TTLFNqkNe,22.9300314667,20.8492228,0
2020-05-19 03:00:00,4135001,HmiyD2TTLFNqkNe,22.9534363333,20.8419148,0
2020-05-19 03:15:00,4135001,HmiyD2TTLFNqkNe,23.0023091333,20.7919699333,0
2020-05-19 03:30:00,4135001,HmiyD2TTLFNqkNe,23.0468344,20.8123006667,0
2020-05-19 03:45:00,4135001,HmiyD2TTLFNqkNe,23.070223,20.8081972,0
2020-05-19 04:00:00,4135001,HmiyD2TTLFNqkNe,23.0827432667,20.7709128,0
2020-05-19 04:15:00,4135001,HmiyD2TTLFNqkNe,23.1922127857,20.8532432143,0
2020-05-19 04:30:00,4135001,HmiyD2TTLFNqkNe,23.2181986667,20.8823874,0
2020-05-19 04:45:00,4135001,HmiyD2TTLFNqkNe,23.2693624,20.983366,0
2020-05-19 05:00:00,4135001,HmiyD2TTLFNqkNe,23.3516764667,21.2518737333,0
2020-05-19 05:15:00,4135001,HmiyD2TTLFNqkNe,23.3425883333,21.2198508,0
2020-05-19 05:30:00,4135001,HmiyD2TTLFNqkNe,23.1929117333,20.9342753333,0
2020-05-19 05:45:00,4135001,HmiyD2TTLFNqkNe,23.1472004667,21.2046529333,0.0003183178
2020-05-19 06:00:00,4135001,HmiyD2TTLFNqkNe,23.2813864,21.9197652667,0.0043137522
2020-05-19 06:15:00,4135001,HmiyD2TTLFNqkNe,23.3444802143,22.3424574286,0.0096971221
2020-05-19 06:30:00,4135001,HmiyD2TTLFNqkNe,23.4272645333,22.5532348667,0.0126500733
2020-05-19 06:45:00,4135001,HmiyD2TTLFNqkNe,23.5877664,22.9655782,0.0467522423
2020-05-19 07:00:00,4135001,HmiyD2TTLFNqkNe,24.034554,24.9764039333,0.1720124637
2020-05-19 07:15:00,4135001,HmiyD2TTLFNqkNe,24.5053529333,27.0336710667,0.1875066193
2020-05-19 07:30:00,4135001,HmiyD2TTLFNqkNe,24.8074178667,29.5816364667,0.18865498
2020-05-19 07:45:00,4135001,HmiyD2TTLFNqkNe,25.0467551333,31.1061462667,0.2351156387
2020-05-19 08:00:00,4135001,HmiyD2TTLFNqkNe,25.1793722667,30.7822775333,0.1312115527
2020-05-19 08:15:00,4135001,HmiyD2TTLFNqkNe,25.1887969286,30.1074656429,0.1940915443
2020-05-19 08:30:00,4135001,HmiyD2TTLFNqkNe,25.6150716667,33.9724917333,0.2977888
2020-05-19 08:45:00,4135001,HmiyD2TTLFNqkNe,25.7916605333,34.8157346667,0.2735150473
2020-05-19 09:00:00,4135001,HmiyD2TTLFNqkNe,26.1215332,36.8580850667,0.386892012
2020-05-19 09:15:00,4135001,HmiyD2TTLFNqkNe,26.4955218667,39.6369771333,0.4241181027
2020-05-19 09:30:00,4135001,HmiyD2TTLFNqkNe,27.3227599333,45.7407144,0.6465474887
2020-05-19 09:45:00,4135001,HmiyD2TTLFNqkNe,27.5196432667,46.1301086667,0.5261106153
2020-05-19 10:00:00,4135001,HmiyD2TTLFNqkNe,27.6052531333,43.1488626667,0.4921659633
2020-05-19 10:15:00,4135001,HmiyD2TTLFNqkNe,27.712921,43.0511865714,0.5924935807
2020-05-19 10:30:00,4135001,HmiyD2TTLFNqkNe,27.8909932667,44.3955344667,0.5110362213
2020-05-19 10:45:00,4135001,HmiyD2TTLFNqkNe,27.8156737333,43.8632324,0.601559176
2020-05-19 11:00:00,4135001,HmiyD2TTLFNqkNe,28.1994974,48.0141986667,0.813000858
2020-05-19 11:15:00,4135001,HmiyD2TTLFNqkNe,28.4785705333,47.685272,0.499473274
2020-05-19 11:30:00,4135001,HmiyD2TTLFNqkNe,28.08173375,40.725124125,0.283390025
2020-05-19 12:30:00,4135001,HmiyD2TTLFNqkNe,29.6446636667,49.07784,0.73832813
2020-05-19 12:45:00,4135001,HmiyD2TTLFNqkNe,29.9514374,51.4083098,0.835832152
2020-05-19 13:00:00,4135001,HmiyD2TTLFNqkNe,30.1058454,51.8477417333,0.7019433013
2020-05-19 13:15:00,4135001,HmiyD2TTLFNqkNe,29.9082072,49.460659,0.5473548467
2020-05-19 13:30:00,4135001,HmiyD2TTLFNqkNe,29.6031555333,44.5125144,0.5306936493
2020-05-19 13:45:00,4135001,HmiyD2TTLFNqkNe,29.9854757333,48.1368632667,0.721258494
2020-05-19 14:00:00,4135001,HmiyD2TTLFNqkNe,29.9116638,49.1889056,0.6448023653
2020-05-19 14:15:00,4135001,HmiyD2TTLFNqkNe,30.1114763571,49.456279,0.6824211164
2020-05-19 14:30:00,4135001,HmiyD2TTLFNqkNe,30.2993204667,50.3594666,0.730578768
2020-05-19 14:45:00,4135001,HmiyD2TTLFNqkNe,30.368632,50.099892,0.702796554
2020-05-19 15:00:00,4135001,HmiyD2TTLFNqkNe,30.2206401333,46.6586670667,0.527470392
2020-05-19 15:15:00,4135001,HmiyD2TTLFNqkNe,30.0354513333,43.3170714,0.4324710653
2020-05-19 15:30:00,4135001,HmiyD2TTLFNqkNe,29.7851418667,40.8995442,0.4500676047
2020-05-19 15:45:00,4135001,HmiyD2TTLFNqkNe,29.7616861333,40.8295595333,0.3798659047
2020-05-19 16:00:00,4135001,HmiyD2TTLFNqkNe,29.7693278,40.7018165333,0.4615756147
2020-05-19 16:15:00,4135001,HmiyD2TTLFNqkNe,29.9112960714,41.1940265,0.3904150371
2020-05-19 16:30:00,4135001,HmiyD2TTLFNqkNe,29.6577312,39.1827007333,0.3286678413
2020-05-19 16:45:00,4135001,HmiyD2TTLFNqkNe,29.3737182667,36.9611206667,0.2639367407
2020-05-19 17:00:00,4135001,HmiyD2TTLFNqkNe,29.0965311333,34.4538818,0.189260894
2020-05-19 17:15:00,4135001,HmiyD2TTLFNqkNe,28.5991555333,31.8211547333,0.1278067491
2020-05-19 17:30:00,4135001,HmiyD2TTLFNqkNe,28.1106507333,29.9812134667,0.08722808
2020-05-19 17:45:00,4135001,HmiyD2TTLFNqkNe,27.6489196,28.5470478,0.0377508244
2020-05-19 18:00:00,4135001,HmiyD2TTLFNqkNe,25.0463766,25.4261982667,0.0015752938
2020-05-19 18:15:00,4135001,HmiyD2TTLFNqkNe,23.2004924,22.0722126667,0.0003286337
2020-05-19 18:30:00,4135001,HmiyD2TTLFNqkNe,22.5431714286,20.7362430714,0
2020-05-19 18:45:00,4135001,HmiyD2TTLFNqkNe,22.4750121333,20.7375752667,1.5969891733333336e-05
2020-05-19 19:00:00,4135001,HmiyD2TTLFNqkNe,22.4502848667,20.7454793333,0
2020-05-19 19:15:00,4135001,HmiyD2TTLFNqkNe,22.5102436667,20.6857239333,0
2020-05-19 19:30:00,4135001,HmiyD2TTLFNqkNe,22.5476847333,20.4741292667,0
2020-05-19 19:45:00,4135001,HmiyD2TTLFNqkNe,22.4900250667,20.3334857333,0
2020-05-19 20:00:00,4135001,HmiyD2TTLFNqkNe,22.3887838667,20.0621439333,0
2020-05-19 20:15:00,4135001,HmiyD2TTLFNqkNe,22.8591755333,20.2286418667,0
2020-05-19 20:30:00,4135001,HmiyD2TTLFNqkNe,23.4048806667,20.6207681333,0
2020-05-19 20:45:00,4135001,HmiyD2TTLFNqkNe,23.8672628,21.101176,0
2020-05-19 21:00:00,4135001,HmiyD2TTLFNqkNe,24.0225742143,21.4499293571,0
2020-05-19 21:15:00,4135001,HmiyD2TTLFNqkNe,24.0037862,21.4630168,0
2020-05-19 21:30:00,4135001,HmiyD2TTLFNqkNe,23.9428954667,21.3889913333,0
2020-05-19 21:45:00,4135001,HmiyD2TTLFNqkNe,23.8231872,21.2483356667,0
2020-05-19 22:00:00,4135001,HmiyD2TTLFNqkNe,23.6713298,21.1821105333,0
2020-05-19 22:15:00,4135001,HmiyD2TTLFNqkNe,23.7010498,21.558252,0
2020-05-19 22:30:00,4135001,HmiyD2TTLFNqkNe,23.5607299333,21.3179667333,0
2020-05-19 22:45:00,4135001,HmiyD2TTLFNqkNe,23.3931456,21.1062745333,0
2020-05-19 23:00:00,4135001,HmiyD2TTLFNqkNe,23.2308167333,20.7214477333,0
2020-05-19 23:15:00,4135001,HmiyD2TTLFNqkNe,22.9166502143,20.3680681429,0
2020-05-19 23:30:00,4135001,HmiyD2TTLFNqkNe,22.7879172,20.3267742,0
2020-05-19 23:45:00,4135001,HmiyD2TTLFNqkNe,22.6384928667,20.2964478,0
2020-05-20 00:00:00,4135001,HmiyD2TTLFNqkNe,22.4652851333,20.1111226667,0
2020-05-20 00:15:00,4135001,HmiyD2TTLFNqkNe,22.2552064,20.1101744,0
2020-05-20 00:30:00,4135001,HmiyD2TTLFNqkNe,22.2171386667,20.2111918667,0
2020-05-20 00:45:00,4135001,HmiyD2TTLFNqkNe,22.2225708667,20.0126465333,0
2020-05-20 01:00:00,4135001,HmiyD2TTLFNqkNe,22.1911905333,20.0360717333,0
2020-05-20 01:15:00,4135001,HmiyD2TTLFNqkNe,22.1817496429,19.9980577857,0
2020-05-20 01:30:00,4135001,HmiyD2TTLFNqkNe,22.1158753333,19.7206116,0
2020-05-20 01:45:00,4135001,HmiyD2TTLFNqkNe,22.1559182667,19.7951701333,0
2020-05-20 02:00:00,4135001,HmiyD2TTLFNqkNe,22.1751403333,19.7285216667,0
2020-05-20 02:15:00,4135001,HmiyD2TTLFNqkNe,21.9675416,19.4399596667,0
2020-05-20 02:30:00,4135001,HmiyD2TTLFNqkNe,21.9609742,19.3823585333,0
2020-05-20 02:45:00,4135001,HmiyD2TTLFNqkNe,21.9418578,19.3043924,0
2020-05-20 03:00:00,4135001,HmiyD2TTLFNqkNe,21.921218,19.3303120667,0
2020-05-20 03:15:00,4135001,HmiyD2TTLFNqkNe,22.0094168571,19.4578792143,0
2020-05-20 03:30:00,4135001,HmiyD2TTLFNqkNe,22.0097901333,19.5238504667,0
2020-05-20 03:45:00,4135001,HmiyD2TTLFNqkNe,22.108852,19.497703,0
2020-05-20 04:00:00,4135001,HmiyD2TTLFNqkNe,22.1336020667,19.5210266,0
2020-05-20 04:15:00,4135001,HmiyD2TTLFNqkNe,22.1569539333,19.5507690667,0
2020-05-20 04:30:00,4135001,HmiyD2TTLFNqkNe,22.1196106667,19.4647461333,0
2020-05-20 04:45:00,4135001,HmiyD2TTLFNqkNe,22.0788574667,19.3471294,0
2020-05-20 05:00:00,4135001,HmiyD2TTLFNqkNe,21.985909,19.1689655333,0
2020-05-20 05:15:00,4135001,HmiyD2TTLFNqkNe,22.0098816,19.1458353333,0
2020-05-20 05:30:00,4135001,HmiyD2TTLFNqkNe,21.8836169286,18.8245433571,0
2020-05-20 05:45:00,4135001,HmiyD2TTLFNqkNe,21.5068196667,18.4923400667,1.4736836000000003e-05
2020-05-20 06:00:00,4135001,HmiyD2TTLFNqkNe,21.3480144,18.8117003333,0.0090117261
2020-05-20 06:15:00,4135001,HmiyD2TTLFNqkNe,21.7099488667,19.5373006667,0.0321055547
2020-05-20 06:30:00,4135001,HmiyD2TTLFNqkNe,21.9965210667,20.0943808667,0.0510381027
2020-05-20 06:45:00,4135001,HmiyD2TTLFNqkNe,22.1559958,20.6231019333,0.0713916355
2020-05-20 07:00:00,4135001,HmiyD2TTLFNqkNe,22.4990804,21.7430604,0.1320388563
2020-05-20 07:15:00,4135001,HmiyD2TTLFNqkNe,22.9363321333,23.8964334667,0.1989128933
2020-05-20 07:30:00,4135001,HmiyD2TTLFNqkNe,23.4345484286,26.3311810714,0.2640124179
2020-05-20 07:45:00,4135001,HmiyD2TTLFNqkNe,23.9211404667,28.7693056,0.325195026
2020-05-20 08:00:00,4135001,HmiyD2TTLFNqkNe,24.4711486667,31.939571,0.3905848053
2020-05-20 08:15:00,4135001,HmiyD2TTLFNqkNe,25.1246520667,35.9921712667,0.4379202793
2020-05-20 08:30:00,4135001,HmiyD2TTLFNqkNe,25.5624634,38.2523561333,0.498367802
2020-05-20 08:45:00,4135001,HmiyD2TTLFNqkNe,26.2125568667,40.3965494667,0.5104697813
2020-05-20 09:00:00,4135001,HmiyD2TTLFNqkNe,26.4731404,41.6576495333,0.5750738047
2020-05-20 09:15:00,4135001,HmiyD2TTLFNqkNe,26.9201314,43.7229352667,0.6102461507
2020-05-20 09:30:00,4135001,HmiyD2TTLFNqkNe,27.2011169333,44.1072062667,0.6374122793
2020-05-20 09:45:00,4135001,HmiyD2TTLFNqkNe,27.8434971429,46.5420097143,0.7001427807
2020-05-20 10:00:00,4135001,HmiyD2TTLFNqkNe,28.0775878,48.3403480667,0.7516814453
2020-05-20 10:15:00,4135001,HmiyD2TTLFNqkNe,28.2830628,49.1914775333,0.8096695787
2020-05-20 10:30:00,4135001,HmiyD2TTLFNqkNe,28.7525044667,51.5495811333,0.8091504293
2020-05-20 10:45:00,4135001,HmiyD2TTLFNqkNe,28.9859843333,51.4764992,0.81481982
2020-05-20 11:00:00,4135001,HmiyD2TTLFNqkNe,29.3159382667,52.1260743333,0.8488509207
2020-05-20 11:15:00,4135001,HmiyD2TTLFNqkNe,29.7352619333,53.6484720667,0.9000696607
2020-05-20 11:30:00,4135001,HmiyD2TTLFNqkNe,29.8829832667,54.3455892,0.93859401
2020-05-20 11:45:00,4135001,HmiyD2TTLFNqkNe,30.1945190667,56.6543132667,0.9129294213
2020-05-20 12:00:00,4135001,HmiyD2TTLFNqkNe,30.5213480667,56.8005331333,0.9661854567
2020-05-20 12:15:00,4135001,HmiyD2TTLFNqkNe,30.9291162143,58.6956416429,0.9751613036
2020-05-20 12:30:00,4135001,HmiyD2TTLFNqkNe,31.2991598,59.3671404667,0.9678900893
2020-05-20 12:45:00,4135001,HmiyD2TTLFNqkNe,31.3424906667,58.6883928,0.9669222093
2020-05-20 13:00:00,4135001,HmiyD2TTLFNqkNe,31.3936970667,56.8332539333,0.89780282
2020-05-20 13:15:00,4135001,HmiyD2TTLFNqkNe,31.5251798182,56.2765141818,0.9024616809
2020-05-20 17:30:00,4135001,HmiyD2TTLFNqkNe,29.3095095,31.839508,0.136164155
2020-05-20 17:45:00,4135001,HmiyD2TTLFNqkNe,28.9911357333,31.0937296,0.1119324913
2020-05-20 18:00:00,4135001,HmiyD2TTLFNqkNe,28.5242980667,29.6948792,0.0601320613
2020-05-20 18:15:00,4135001,HmiyD2TTLFNqkNe,27.9674928,27.4850157333,0.0263529065
2020-05-20 18:30:00,4135001,HmiyD2TTLFNqkNe,27.5104289333,25.8334065333,0.0047339318
2020-05-20 18:45:00,4135001,HmiyD2TTLFNqkNe,27.1120997857,24.6887946429,9.9200957428571414e-05
2020-05-20 19:00:00,4135001,HmiyD2TTLFNqkNe,26.715222,24.0470641333,0
2020-05-20 19:15:00,4135001,HmiyD2TTLFNqkNe,26.3209045333,23.7664206,0
2020-05-20 19:30:00,4135001,HmiyD2TTLFNqkNe,26.0584919333,23.3778504,0
2020-05-20 19:45:00,4135001,HmiyD2TTLFNqkNe,25.8410236667,23.0066914667,0
2020-05-20 20:00:00,4135001,HmiyD2TTLFNqkNe,25.6815063333,22.6908204,0
2020-05-20 20:15:00,4135001,HmiyD2TTLFNqkNe,25.5162231333,22.4290242667,0
2020-05-20 20:30:00,4135001,HmiyD2TTLFNqkNe,25.2825194667,22.4365499333,0
2020-05-20 20:45:00,4135001,HmiyD2TTLFNqkNe,25.0993063333,22.3153036667,0
2020-05-20 21:00:00,4135001,HmiyD2TTLFNqkNe,24.9160984286,22.040122,0
2020-05-20 21:15:00,4135001,HmiyD2TTLFNqkNe,24.8208637333,22.0092996,0
2020-05-20 21:30:00,4135001,HmiyD2TTLFNqkNe,24.7004862,21.8776021333,0
2020-05-20 21:45:00,4135001,HmiyD2TTLFNqkNe,24.4991956429,21.5703299286,0
2020-05-20 22:00:00,4135001,HmiyD2TTLFNqkNe,24.3762818,21.5206746667,0
2020-05-20 22:15:00,4135001,HmiyD2TTLFNqkNe,24.2361104667,21.519643,0
2020-05-20 22:30:00,4135001,HmiyD2TTLFNqkNe,24.1454903571,21.462666,0
2020-05-20 22:45:00,4135001,HmiyD2TTLFNqkNe,24.003129,21.2699932667,0
2020-05-20 23:00:00,4135001,HmiyD2TTLFNqkNe,23.830852,21.0241175714,0
2020-05-20 23:15:00,4135001,HmiyD2TTLFNqkNe,23.7011616667,20.7863992667,0
2020-05-20 23:30:00,4135001,HmiyD2TTLFNqkNe,23.5896255714,20.5728825,0
2020-05-20 23:45:00,4135001,HmiyD2TTLFNqkNe,23.5690088571,20.6221029286,0
2020-05-21 00:00:00,4135001,HmiyD2TTLFNqkNe,23.4973816,20.584137,0
